pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_MITOCHONDRIAL_DEPOLARIZATION,0.505353319057816,0.746435726827884,0.0822054920415869,0.296966214844556,0.975264482941285,21,SRC|KDR|ABL1|COL6A1|RACK1|DCN|KCNQ3|MYOC|PARP1
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.506129597197898,0.746525166142909,0.0716527366829457,-0.254759717945742,-0.970319446459179,46,UBE2D3|PPM1A|PPARG|UBE2D1|CTDSPL2|SMAD7|SOSTDC1|SPG20|SKIL
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS,0.506276150627615,0.746525166142909,0.0808589150280032,0.270029243279973,0.963786333285015,28,TGFBR2|ENG|KDR|ABL1|PLXND1|COL4A1|DLL4|STK4|NRP1|EDNRA|NRARP|CTNNB1|FGF2|MDK
GOBP_CD40_SIGNALING_PATHWAY,0.506382978723404,0.746525166142909,0.0817515582532145,0.345016124370538,0.959411613275889,12,TRAF2|CD40LG|TRAF6|ITGB1|TNFAIP3
GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION,0.50635593220339,0.746525166142909,0.0815265143256594,0.350496770963966,0.956045993300594,11,BMP4|PDGFD|PDGFRB|PDGFB|ITGB3|BMP7|WT1
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,0.506224066390042,0.746525166142909,0.080419996876154,0.35996180572487,0.951220967162326,10,MIF|ITPKC|STAT5A|IRF7|MAEA
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.50761421319797,0.747822943881696,0.0913924325943768,0.224643242790188,0.991381516540947,74,POGLUT1|JAG2|SRC|FGF10|CBFA2T2|ACVRL1|ROBO2|GATA2|IL6ST|HEY1|AAK1|STAT3|BMP2K|GALNT11|DLL4|TSPEAR|ROBO1|SLC35C2|TM2D3|CNTN6|DLK2|ZMIZ1|TGFB2
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS,0.50752688172043,0.747822943881696,0.0822054920415869,0.268506091407799,0.962392085519635,29,CNP|ADCY1|GUCY1A2|GUCY1B3|ADCY9|GUCY1A3|ADCYAP1R1|PDE4B|ADCY8|PDE4D|ADCY2|GUCY2D|PDE8A|EPHA2|PDE10A
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.508196721311475,0.748422400217522,0.086794975677172,0.266887491928946,0.98011522861586,34,BMP4|LGALS3|WNT5A|ST3GAL1|CD74|NOC2L|MIF|ADA
GOBP_MEMORY,0.508771929824562,0.748977702077039,0.0905428948469474,0.211516794732363,0.980320372062986,92,RCAN2|RELN|DRD1|JPH3|PLK2|CEBPB|SORCS3|SYT11|ADCY1|TMEM43|SLC24A2|CREB1|CRTC1|SLC6A1
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.509142053445851,0.748977702077039,0.060640400949416,-0.186728927845306,-0.979371052438926,399,RASA1|MKKS|MTPN|DYRK1A|ARFIP1|ARAP2|CRK|EPS8|ITGB1BP1|SASS6|RAC1|AP1AR|PIK3R1|CHMP2B|CHMP4C|PPFIA1|SLAIN2|TMOD3|MAPK3|SPAST|NCKAP1|ARPC3|IQGAP2|TRIM36|CAPZA2|PDCD6IP|FER|LATS1|INPP5K|APC|GMFB|CAMSAP2|EDN1|WDR1|PTGER4|FAM49B|RALA|ARFGEF1|DLG1|TWF1|PDGFA|PRKD1|SDC4|PRKAA1|ARHGEF26|SCIN|CDK5R2|NEDD9|DAAM2|GRB2|C9orf72|CARMIL1|SENP6|CDKN1B|ARHGEF7|CCDC53|FCHSD2|DSTN|CTTN|KATNBL1|TRPM2|EZR|RNF4|ARF6|CAPZA1|POC1B|CCDC84|ARF1|HAUS2|CD47|CHMP5|ROCK1|CLTC|TPPP|PPP2CA|ROCK2|RICTOR|CEP120|TRAF3IP1|GNAI1|CDC42EP2|WASHC4|PAFAH1B1|TPM1|ARHGAP18|VPS4B|CHMP1B|TPR|RAE1|CYLD|CEP97|MAPT|PIK3CA|TGFBR1|RAB40B|MYCBP2|CLIC4|CDC42EP3|ACTN2|FKBP4|KIF21A|FAM107A|EPHA1
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.509803921568627,0.748977702077039,0.0826646449123753,0.296685074704401,0.976355452756772,22,BMP2|BMP5|SNAI2|ERLIN2|WNT4|REST
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION,0.509635974304069,0.748977702077039,0.0817515582532145,0.294751510977535,0.967991190850234,21,BMP6|BMP4|BMP5|WNT5A|CDK6|CDH2
GOBP_SULFUR_AMINO_ACID_TRANSPORT,0.509398496240602,0.748977702077039,0.0749278818393739,-0.349822630602124,-0.956758384630736,12,SLC7A9|SLC1A1|SLC22A4
GOBP_RETINA_LAYER_FORMATION,0.509635974304069,0.748977702077039,0.0817515582532145,0.308663241707271,0.948061121921487,17,SDK2|PTPRM|PROM1|NDP|ATP8A2|FAT3|DSCAM|TSPAN12|CRB1
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE,0.509473684210526,0.748977702077039,0.0808589150280032,0.310084626662513,0.940822275452376,15,ENG|CYBA|AVPR1A|TACR1|NR2F2|MANF|ACE|WNK1
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION,0.51067615658363,0.749742259510655,0.072003313661988,-0.267069627220798,-0.973881639124571,37,PSMA3|MAP3K7|PSMA2|GLMN|PSMA4|PSMB2|PSMA6|PSMB1|PTPRC|CARD11
GOBP_DEVELOPMENTAL_PIGMENTATION,0.51067615658363,0.749742259510655,0.072003313661988,-0.273240474720799,-0.959318703037787,32,ATP6AP2|ANKRD27|RAB27A|BLOC1S6|RAB32|ENPP1|MITF|AP1M1
GOBP_STEM_CELL_PROLIFERATION,0.511166253101737,0.749945119008469,0.0897104652742981,0.233386876295091,0.967292924048241,57,FERMT2|WNT2B|KDM1A|SNAI2|WNT5A|CTC1|RNF43|CD34|L3MBTL2|TSC22D1|GJA1|ZNRF3|RUNX1|FBLN1|HMGB2|NF2|IFT80|SOX11|TRIM71|VEGFC|ATXN1L|YAP1|YTHDF2|PIM1|WNT3|FGF2|SOX18|ACE
GOBP_FLUID_TRANSPORT,0.511070110701107,0.749945119008469,0.0738052724171275,-0.292691828863026,-0.957888769519652,24,SLC5A1|INPP5K|EDN1
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT,0.511363636363636,0.749976537571169,0.0847985102819124,0.255172004395833,0.966567330658841,37,COL1A1|CYP24A1|PENK|MN1|FES|SNAI2
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.511737089201878,0.750266072988787,0.0865399737444125,0.238691936666474,0.956516522891891,47,FERMT2|PLPP3|KDR|ABL1|COL16A1|CDK6|CSF1|TEK|UTRN|WNT4|PLEKHA2|SFRP1
GOBP_WATER_TRANSPORT,0.51214953271028,0.75035452334521,0.0743625384422526,-0.321686757683222,-0.969912198158753,17,SLC5A1|INPP5K
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS,0.512110726643599,0.75035452334521,0.0704500850658419,-0.26001060556567,-0.959206970358398,38,MKKS|SHANK2|GNB1L|VPS13A|CHRNB2|CLN8
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS,0.51271186440678,0.750920263265187,0.0808589150280032,0.349038502626684,0.952068291602569,11,ST6GALNAC4|ST3GAL1|ST3GAL2|ST3GAL3|ST8SIA2
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION,0.512915129151292,0.750959903965237,0.0736212741014394,-0.292359442899143,-0.956800974266926,24,TRMT10C|C26H6ORF125|PRKAA1|DDX3X|LRPPRC|KANSL1|MALSU1
GOBP_VASCULAR_ENDOTHELIAL_CELL_RESPONSE_TO_FLUID_SHEAR_STRESS,0.513966480446927,0.752240775983793,0.0739901439101342,-0.298815039549003,-0.963287076412584,23,PRKACB|GNAS|PDPK1|AKT1|ADCY7|PPP2CA|PRKAR1A
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,0.515202702702703,0.753274071670298,0.0689567351672811,-0.234377046778722,-0.965450413321602,65,CUL3|ITGB1BP1|SPAST|CAT|CDC14A|VEGFD|SHH|CENPV|CDC14B|PDGFA|RAB11A|EREG|ARF6|CXCR5
GOBP_ALKALOID_METABOLIC_PROCESS,0.515037593984962,0.753274071670298,0.0743625384422526,-0.347799016640743,-0.951223838105047,12,NMRK1|NAMPTP1|BCHE|PARP16|NAXD|PARP9|NUDT12
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME,0.515037593984962,0.753274071670298,0.0743625384422526,-0.347020418467929,-0.949094386591817,12,ABHD17C|ABHD17B|EZR|ROCK2
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.517564402810304,0.753692776291535,0.0857844408075645,0.26517041969082,0.973809467948483,34,RHOJ|TGM2|ADAMTS9|THBS1|TSPAN18|KIAA1462|TNN|SEMA6A|STARD13|JMJD8
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.518518518518519,0.753692776291535,0.0817515582532145,0.29481805086586,0.97021129836342,22,KDM1A|CLU|SNAI2|CD74|MIF|CXCL12
GOBP_ASSOCIATIVE_LEARNING,0.517985611510791,0.753692776291535,0.0870515867946735,0.227663010754833,0.966896090787117,62,RELN|DRD1|SPECC1|CREB1|MEIS2|SLC6A1|ABL1|PLN|NPTX2|DEAF1|TACR1|RIC8A|ABCC8|PIANP|LRRN4|HRH1|RGS14|CLSTN2|RAPGEF3|GRIN2A
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.518610421836228,0.753692776291535,0.088894528862045,0.230511879876113,0.964948919301049,59,RASA4B|SCN5A|ENDOG|ABCC9|ADCY1|MEF2C|WNT5A|KCNH1|PKD2|NRXN1|RYR3|SYT1
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY,0.51705565529623,0.753692776291535,0.0718276293603809,-0.280025102847826,-0.964207106847976,30,YES1|VAV3|LYN|CD47|PTPRJ|PTPRC|VAV2|RAP1A|CD226|PRKCD|PAK1
GOBP_RESPONSE_TO_INTERLEUKIN_7,0.517894736842105,0.753692776291535,0.0799858801499946,0.297813088034409,0.961190798305653,19,ATIC|LSP1P1|STAT1|YBX1|BTK|ATP5B|IL2RG|STAT5A|P4HB
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS,0.517894736842105,0.753692776291535,0.0799858801499946,0.297807387411889,0.961172399564525,19,BMP2|BMP5|CACNA1H|APOA1|WNT4|REST
GOBP_LONG_TERM_MEMORY,0.515828677839851,0.753692776291535,0.0738052724171275,-0.2978906193024,-0.960307032041087,23,CALB1|CPEB3|EGR1|SGK1|PJA2|SRF|BTBD9|DRD2|CTNS
GOBP_RESPONSE_TO_DEXAMETHASONE,0.518050541516246,0.753692776291535,0.072003313661988,-0.276253675896126,-0.959245832429352,31,EIF4E|RPS6KB1|EDN1|ERRFI1|USP8|SRD5A1|PCK1|PIK3CA|ATP5F1AZ|JAK2|METTL21C
GOBP_DOPAMINE_SECRETION,0.516129032258065,0.753692776291535,0.0747385227439092,-0.309073961764208,-0.95641230544788,19,ABAT|DTNBP1|CHRNB2|HTR2A|SLC18A2|SYT4|DRD2
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.515991471215352,0.753692776291535,0.0808589150280032,0.333367066799161,0.953575648488733,13,CARD9|STAT3|TLR4|IL1RAP
GOBP_ASTROCYTE_ACTIVATION,0.517021276595745,0.753692776291535,0.0806388495950661,0.342691218629841,0.952946577557728,12,ADORA2A|LRP1|ZEB2|C1QA|CNTF|SMO|TTBK1
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,0.516917293233083,0.753692776291535,0.0741758965588009,-0.346788085932024,-0.948458961429735,12,BCL10|MYC|LYN
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.518672199170125,0.753692776291535,0.0791316651768349,0.356501158085326,0.942075995272694,10,SLC8A1|RYR3|RYR2|P2RY6
GOBP_REGULATION_OF_URINE_VOLUME,0.518672199170125,0.753692776291535,0.0791316651768349,0.356321734134281,0.941601856568169,10,GNAI2|ADORA2A|EDNRB|NPR3|MLLT6|HAS2
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.517307692307692,0.753692776291535,0.0753093764172773,-0.363648966740142,-0.941313014146546,10,MAP3K7|RAB11FIP2
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS,0.517307692307692,0.753692776291535,0.0753093764172773,-0.362970934070311,-0.939557912291451,10,MOSPD2
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY,0.517307692307692,0.753692776291535,0.0753093764172773,-0.362719566530999,-0.938907242118484,10,HSP90AA1|ATG5|LAMP2
GOBP_HAIR_CELL_DIFFERENTIATION,0.519572953736655,0.754369263402553,0.0711327399327894,-0.263971891013994,-0.962585602034721,37,RAC1|MYO6|PITX2|HEY2|MYO7A|SEC24B|PLS1|USH1C|JAG1|PAFAH1B1|ERCC3|SLC4A7|RBPJ|SLC9A3R1|SOD1
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION,0.519337016574586,0.754369263402553,0.0728938564822936,-0.299960823943951,-0.957897864189428,22,GTF2H5|HSF1|ZMPSTE24|EGR1
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.519668737060041,0.754369263402553,0.0789209638180035,0.268957023549725,0.950061061755789,26,GPX1|GPER1|HGF|CLU
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS,0.520215633423181,0.75490603665291,0.0934449219410994,0.192309391444493,0.958993138065307,143,PARP3|ILK|CENPA|EFHC1|NUDC|PLK2|TUBG1|PKD1|FGF10|ARHGEF10|KIF3B|NEK2|MYBL2|NUSAP1|SPRY2|PRICKLE1|RACGAP1|AAAS|DCTN2|INCENP|HDAC3|KIF4B|BORA|GJA1|CENPJ|KIF23|ESPL1|ANKFN1|TPX2|BIRC5|NAT9|PCNT|KIF15|TTK|CDK1|EML1|CCSAP|PLK1|CEP192
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA,0.520912547528517,0.755660067245248,0.0743625384422526,-0.337080285228331,-0.960189023106846,14,CALM1|UBE2K|UBE2G2
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE,0.522388059701493,0.757115794294597,0.0886261133285098,0.220902604209672,0.971252474019422,71,FLT4|MAPK8IP3|RASSF2|CARD9|TIRAP|GADD45G|WNT5A|WDR62|FZD7|AXIN1|SEMA3A|CCN2|TLR4|TNFRSF19
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.522151898734177,0.757115794294597,0.0650877566917313,-0.209457048460129,-0.968091319815178,135,NR5A2|PPARA|DDX20|MAPK3|NFKB1|DCAF5|CHP1|PLAA|FABP5|EDN1|IDH1|STARD4|AKT1|APOB|DAB2|EGR1|PDGFA|HTR2A|PRKAA1|CREBL2|SIRT1|PIBF1|PRMT3|DKK3|MALRD1|ASAH1|GNAI1|SPHK1|RFWD2|FBXW7|FGF19|PCK1|MBTPS1|NR1H3
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS,0.522448979591837,0.757115794294597,0.0778840111977068,0.264610841044312,0.94450215043341,27,MVD|ALDH1A3|FDPS|PMVK|IDI2|MVK|ALDH1A2|HMGCS1|ALDH8A1|RDH10|HMGCS2|ACAT2
GOBP_FUCOSE_METABOLIC_PROCESS,0.522641509433962,0.757137360029758,0.0738052724171275,-0.350859837449492,-0.946118109698425,11,FUT8|FUT9|FPGT|FUT4
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.524050632911392,0.757718884058388,0.0894366833718621,0.221187267507298,0.973639209587429,72,PARP3|POLG2|DKC1|CHTF18|HGF|JADE1|NOX4|CTC1|HNRNPA1|PIF1|PDGFRB|EXOSC10|STN1|ATM|CCT7|CCT6A|CHTF8|TCP1|RFC4|PDGFB|TERF2
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY,0.523809523809524,0.757718884058388,0.0605092988656667,-0.189735378149215,-0.973127613881353,312,IL15|IFNGR1|KRAS|MKKS|LSM14A|YTHDF3|SPATA2|MAP3K7|ST18|PIK3R1|CNOT7|ADAM10|MAPK3|PTPN2|SLC1A1|FER|TXNDC17|XCL1|USP7|LYN|AZI2|SOS1|NFKB1|PPARG|CTR9|UBE2K|UGCG|DICER1|RPS6KA5|EDN1|ULK1|TANK|IL10RB|FAS|AKT1|EGR1|OTUD4|IRAK4|HIF1A|BIRC8|ZC3H15|TAX1BP1|SPPL2A|TOLLIP|SIRT1|TNFRSF1A|IFNGR2|EREG|EZR|HIPK1|TTC1|SPPL2C|IL17RD|CXCR5|RIPK1|NR2C2|IL22RA1|GNAI1|SPHK1|PAFAH1B1|PTPRJ|PTPRC|TBK1|IL21R|CYLD|IFNAR1|RBM15|PTPN11|CISH|NR1H3|WBP1L|IL17RA|CASP8|CCR6|ACSL1|NFKBIZ|STAP1
GOBP_DETECTION_OF_LIGHT_STIMULUS,0.523809523809524,0.757718884058388,0.0860347242455604,0.251427176525148,0.971001927581477,42,PLEKHB1|NMT1|SLC24A2|ABCA4|PITPNM1|BEST1|CEP250|CABP2|GNGT2|ATP8A2|OPN3|TRPC3|SLC24A4|FECH|ASIC2|AIPL1|CRB1|SEMA5B
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.525451559934319,0.757718884058388,0.0665892104103933,-0.2188109538635,-0.968895788438756,109,RASA1|KRAS|SET|PSEN1|SLC1A1|GBE1|AKT1|ADNP|GCLM|HIF1A|JUN|MFSD8|TERT|WFS1|SIRT1|SNX32|MAP2K4|HYOU1|BDNF|PRKCI|XRCC2|ROCK1|FAM134B|F2R
GOBP_CHEMOKINE_PRODUCTION,0.523809523809524,0.757718884058388,0.0860347242455604,0.237774560466406,0.96508372695765,49,CSF1R|CARD9|ADAM17|TIRAP|SNAI2|WNT5A|C5|CD74|MIF|TLR4
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,0.525390625,0.757718884058388,0.0753093764172773,-0.289230149428533,-0.96429569107069,27,DYRK2|INPP5K|NFKB1|AKT1|RUBCNL|ENPP1
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.525233644859813,0.757718884058388,0.0730744399126987,-0.319192688520253,-0.96239237321589,17,DYRK2|CHP1|INPP5A
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.524390243902439,0.757718884058388,0.0696133438850965,-0.258815573455744,-0.958464479250749,39,DOCK5|MAP4K4|HIF1A|JUN|RAB11A|CAPN7|EPB41L4B|HBEGF|ARF6
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS,0.524475524475525,0.757718884058388,0.0847985102819124,0.241026951661207,0.958147650083279,45,CTPS1|DHODH|CTPS2|CAD|OGG1|UNG|NTHL1
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE,0.525,0.757718884058388,0.0833634065110386,0.260749577399948,0.951325957663698,32,PCDH15|CDH23|ABCA4|CROCC|PROM1|ESRRB|BSG|IQCB1|NPHP3|NXNL1|CLCN3|TUB|CRB1
GOBP_RESPONSE_TO_MANGANESE_ION,0.525328330206379,0.757718884058388,0.0732558655828455,-0.339339651525257,-0.949815144396972,13,HSP90B1|TFRC|EIF2AK3
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,0.523364485981308,0.757718884058388,0.0732558655828455,-0.308647560704978,-0.949373999123836,18,PTPN2|HSF1|RB1|PRKCA|RIPK1|ID2|CASP8|TRIB1
GOBP_RETINAL_METABOLIC_PROCESS,0.525531914893617,0.757718884058388,0.0797705918628453,0.339543522299551,0.944193547768598,12,ABCA4|ALDH1A3|ALDH1A2|ALDH8A1|RDH10|CYP27C1
GOBP_LIPID_PHOSPHORYLATION,0.524896265560166,0.757718884058388,0.0785029047348687,0.355320729950877,0.93895664212506,10,DGKA|DGKG|DGKQ|DGKD|DGKZ|DGKE
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.527363184079602,0.758083808584139,0.0668966276500666,-0.220930727951118,-0.974742203650222,105,IFNGR1|PSMA3|PSEN1|PSMA2|PIK3R1|ADAM10|BCL10|HSF1|PSMA4|DICER1|UBE2J1|ARFGEF2|GPR18|DDTL|PSMB2|ERRFI1|CD47|RIPK1|HDAC2|PSMA6|PSMB1|PTPRJ|PTPRC|FOXP1|PTPN11|C6orf106|SLAMF1|ZC3H12A|JAK2|LPL
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.526390870185449,0.758083808584139,0.0597317976364411,-0.186942510521933,-0.973081851424439,370,FOXO1|KLF11|PDCD5|GZMA|HPGD|PSEN1|CASP10|CASP7|ATF3|FAF1|DUSP1|DDX20|CASP3|BCL10|PNN|PDCD6|PTPN2|STK17B|BAG1|LATS1|BTG1|MYC|LYN|APC|CYP1B1|PAWR|CRYBA1|CAMK2D|PPARG|CASP6|FAM162A|ATP2A2|NTSR1|UTP11|BNIP3L|LAMP2|FLCN|QRICH1|FAS|ITGA6|FOXA1|HTR2A|NEUROD1|MCU|STK3|IGF2R|SKIL|CCAR1|BCL2L14|SCIN|DDX3X|SIRT1|LGALS2|PERPB|TNFRSF1A|ARHGEF7|IAPP|DAPK2|RASSF6|ARL6IP5|EEF1E1|PRKCI|C3orf38|S100B|RIPK1|MAPK9|TNFAIP8|DNAJA1|PIK3CB|F2R|RPS7|APAF1|NCOA1|PDIA3|SIAH1|FBXW7|PTPRC|ERCC3|TMEM164|TP53BP2|ACVR1C|DCUN1D3|FOXP1|CYLD|NTRK3|PTRH2|TGFBR1|RYBP|RNPS1|RRP1B|PLAGL2|CASP8|FNIP1|CDK19|IP6K2|RAPSN|NR4A1|XBP1|ATG7|ZC3H12A|JAK2|PRKCD|MELK|GSK3A|HTT|SLC9A3R1
GOBP_REGULATION_OF_PHOSPHORYLATION,0.526542324246772,0.758083808584139,0.059989249649033,-0.189101388357988,-0.971640825105274,313,IL15|SYAP1|CCNK|STRADB|TAB2|GSKIP|PDCD10|ITGB1BP1|MAP3K7|RAC1|SEMA4D|GTF2H1|AKTIP|GLMN|CNOT7|MAPK3|CCNY|RPS6KB1|BCL10|RASGRP1|PTPN2|TOM1L1|RAD17|FER|LATS1|FGFR1OP|LYN|APC|RBL2|UBE2K|CHP1|YWHAG|TARDBP|ACVR2A|IL10RB|AKT1|COPS8|IRAK4|ERRFI1|CREBL2|SAMSN1|CDK5R2|NEDD9|MAD2L2|C9orf72|SIRT1|PIBF1|SNX32|ERCC6|CDKN1B|TNFRSF1A|MAP2K1|EREG|MAP3K4|TSG101|NEK10|RB1|PTEN|FAXDC2|MOB1B|PRDX3|RIPK1|ANKLE2|BCCIP|TRAF3IP1|LCP2|DNAJA1|PRKAR1A|TMIGD1|IBTK|PTPRJ|FGF19|UNC119|PTPRC
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.529411764705882,0.758083808584139,0.0734381410838857,-0.332933286633703,-0.968533224276857,15,ADAM10|EPB41L3|MAP2K1|GPC6|RAP1A
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.528255528255528,0.758083808584139,0.0873098257637931,0.213962686452503,0.968495678868789,81,TAL1|RASSF2|CEBPB|TNFRSF11B|NOTCH2|FSHR|FES|CREB1|GATA2|CD74|CDK6|HOXA7|CSF1|GPR137B|TLR4|FBN1|RUNX1|SFRP1|FAM102A|LIF|ADIPOQ|CORO1C
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.529411764705882,0.758083808584139,0.0734381410838857,-0.332307880329061,-0.966713860431196,15,KYNU|CYP1B1|HAAO|ACAA1
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,0.527050610820244,0.758083808584139,0.0694481442003175,-0.255030888586498,-0.966373544460162,45,GALNT2|DNAJB9|PAXIP1|KMT5B|GPI|MAD2L2|TFRC|FAM35A|CGAS|SLC15A4|PMS2|PTPRC|APLF|ATAD5
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,0.528907922912206,0.758083808584139,0.0797705918628453,0.292572620671251,0.960835513801058,21,NT5C2|RNF216|TMEM173|SIN3A|STAT1|ZDHHC1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.528596187175043,0.758083808584139,0.0689567351672811,-0.257289420164823,-0.959203239517997,41,SYAP1|PDCD10|MAP3K7|CCNY|RASGRP1|SIRT1|MAP2K1|MAP3K4|NEK10
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE,0.52851711026616,0.758083808584139,0.0736212741014394,-0.336262255198602,-0.957858826149212,14,PIK3C3|RAB33B
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY,0.528971962616823,0.758083808584139,0.0727141077934447,-0.316791897812725,-0.955153790536181,17,RAC1|PRKCA|ROCK1|ROCK2|PPP3CA|FAM114A1|ACTN2
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.527681660899654,0.758083808584139,0.0689567351672811,-0.258708483406709,-0.954403302260262,38,DEGS1|PTGES3|PLAA|FABP5|EDN1|ELOVL7|SIRT1|PIBF1|PNPLA8|FABP1|DAGLB
GOBP_RUFFLE_ASSEMBLY,0.52695652173913,0.758083808584139,0.0692836467392548,-0.265252385933094,-0.954379114392835,34,EPS8|RAC1|SH3YL1|COBL|INPP5K
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION,0.529137529137529,0.758083808584139,0.0843144320642653,0.239888777212164,0.953623097263691,45,ZHX2|GPR37L1|DISP3|CNTN4|HEY1|ASPM|REST|MEIS1|CNTF|HOXA2
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION,0.529520295202952,0.758083808584139,0.072003313661988,-0.289815199310913,-0.948474461123202,24,LYN|PDPK1|SNX4|LAMP1|C12orf4
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY,0.526315789473684,0.758083808584139,0.0732558655828455,-0.344895861270348,-0.943283762193632,12,ASPH|EDN1|NIPSNAP2
GOBP_INTRACELLULAR_POTASSIUM_ION_HOMEOSTASIS,0.528301886792453,0.758083808584139,0.0732558655828455,-0.349701767272366,-0.942995292408064,11,ATP1B1|ATP4B
GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION,0.528195488721805,0.758083808584139,0.0730744399126987,-0.344326962158685,-0.941727833710232,12,DBF4|ZMPSTE24|ATRX|TIPIN
GOBP_HEPATOCYTE_DIFFERENTIATION,0.527542372881356,0.758083808584139,0.0793434960134973,0.343860490517641,0.937944287787934,11,PCK2|ITGA2|PROX1|CYP1A1|TAF10|E2F7
GOBP_NEURONAL_ION_CHANNEL_CLUSTERING,0.529045643153527,0.758083808584139,0.0780892306943345,0.354634915664685,0.93714433615751,10,AGRN|PICK1|CNTNAP2|MYOC
