pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_AXONOGENESIS,0.00348242109770547,0.0528187854748069,0.431707695803346,0.327862468166326,1.55278165873058,106,EPHB3|LRP4|MAP3K13|SEMA3G|PTPRS|NIN|BRSK1|ANAPC2|NRDC|SLIT2|MACF1|PLXNB3|TWF2|SEMA7A|PLXND1|FSTL4|CDH4|KIAA0319|FN1|ARHGAP35|TRPV2|WNT5A|CHN1|ZFYVE27|SEMA6C|ROBO2|ZEB2|TIAM1|UST|CXCL12|STK25|XK|KIF13B|LRRC4C|EPHA4|DSCAM|BRAF|SIPA1L1|CDKL5|NRP1|MAPT|LIMK1|NTN1
GOBP_RNA_DECAPPING,0.0035287284643303,0.0533013356255315,0.431707695803346,-0.565653490310544,-1.81600023718608,23,PNRC2|CNOT7|LSM6|LSM5|PAN3|DCP2|NUDT12|LSM7|LSM3|XRN1|NUDT3
GOBP_PREPULSE_INHIBITION,0.00353924870530864,0.0533013356255315,0.431707695803346,0.682927559302617,1.78270724171003,10,GRIN3A|CNTNAP2|ADORA2A|BACE1|GRID2|DVL1|MDGA1
GOBP_MESENCHYMAL_CELL_MIGRATION,0.00359274506118208,0.0539164769392888,0.431707695803346,0.417884800809648,1.703231050507,47,SOX10|SEMA3G|LAMA5|ENG|BMP4|RADIL|SEMA7A|FN1|SEMA6B|NRP2|PHACTR4|SMO|SEMA6C|ZEB2|CORO1C|GDNF|EDNRB|SEMA3C|SEMA3A|NRP1|BMP7|ISL1|EDNRA|SEMA6A|SEMA3F|EDN3
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,0.00362018383911534,0.0541376263940686,0.431707695803346,-0.311345274735904,-1.48952144627312,191,FOXO1|FUT9|LDHA|MAN2A1|GPI|PDK1|PRKAG2|ARPP19|PGK2|ZMPSTE24|PRKAA1|CTDSPL2|PGP|ATF3|LIPA|ALDOB|GPD2|GOT1|FUT8|PPP4R3A|SLC25A13|FPGT|NLN|AKT1|GALK2|DYRK2|POFUT2|PTPN2|GCG|SLC23A2|ERRFI1|SELENOS|NUDT5|PDK3|MAN2B2|PKLR|FBP1|G6PC|WDR5B|TCF7L2|PPARA|USP7|PIK3CA|RORA|FUT6|GHRL|SIRT1|GAPDH|FAM132A|PER2|NR0B1|PMM2|OMA1|TKFC|PFKFB4|RBKS|LCMT1|SLC37A4|C1QTNF3
GOBP_HEART_VALVE_MORPHOGENESIS,0.00363563988694905,0.0541786615320869,0.431707695803346,0.40653618799234,1.6514815032407,48,BMP2|AXIN2|MDM4|TIE1|NOTCH2|DCHS1|BMP4|SLIT2|SLIT3|FGFRL1|SOX9|ADAMTS9|ADAMTS19|MEF2C|ROBO2|OLFM1|TGFBR2|HEY1
GOBP_GLUCOSE_METABOLIC_PROCESS,0.00366014858319464,0.054353844116988,0.431707695803346,-0.336855726989635,-1.54776836168374,145,FOXO1|LDHA|GPI|PDK1|PRKAG2|ARPP19|PGK2|ZMPSTE24|PRKAA1|CTDSPL2|PGP|ATF3|LIPA|ALDOB|GPD2|GOT1|PPP4R3A|SLC25A13|NLN|AKT1|DYRK2|PTPN2|GCG|ERRFI1|SELENOS|PDK3|PKLR|FBP1|G6PC|WDR5B|TCF7L2|PPARA|USP7|PIK3CA|RORA|GHRL|SIRT1|GAPDH|FAM132A|PER2|NR0B1|OMA1|PFKFB4|LCMT1|SLC37A4|C1QTNF3|TPI1|PFKP|CRY1|ENO1|PDHB|BRAT1|KBTBD2|DGAT2|MLYCD|PGM2|H6PD|PPP4R3B
GOBP_MYELIN_MAINTENANCE,0.0037727713674709,0.0548790155909931,0.431707695803346,-0.675295367976598,-1.79994819579491,12,DEGS1|MPP5|AKT1|PTEN|EPB41L3|CXCR4|FA2H|SOD1
GOBP_ICOSANOID_TRANSPORT,0.00373117290338376,0.0548790155909931,0.431707695803346,0.452559509057493,1.75931285995131,37,ABCC2|SLCO2A1|MIF|SLCO3A1|DRD4|PTGES|ABCC10|NOS2|ABCC3|PTGS2|PLA2G2E|ACE
GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY,0.00377212041963854,0.0548790155909931,0.431707695803346,-0.444604716489496,-1.67918486913317,48,GTF2A1|DR1|TAF13|MED31|TAF5|MED30|GTF2B|MED10|CAND1|GTF2A2|MED4|MED28|TBP|TAF3|MED22|MED21|GTF2E2|MED23|TAF8|TAF9|TAF4B|TAF2|MED9|MED20|MED7|MED17|PSMC6|MED14
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.00370863897594954,0.0548790155909931,0.431707695803346,-0.301504060668986,-1.48270642434996,238,SH3YL1|EFR3A|MTM1|INPP5K|PLCL2|AGPAT3|CPNE3|PIK3R1|NAAA|PIGP|PIK3CB|ACSL3|SLC30A5|CRLS1|SERINC1|PGP|IMPA1|FAM126B|FIG4|SH3GLB1|MTMR7|BMX|DBI|PI4K2B|PIGA|TMEM246|PGAP1|PIGG|LIPC|PIK3C3|SACM1L|ETNK1|MTMR1|IMPAD1|SLC44A3|SERAC1|PIGK|NAPEPLD|PDGFA|INPP5A|PTEN|PIK3C2A|INPP5F|GNPAT|PNPLA8|DPM2|CDS1|TMEM55A|PLCB4|PAFAH1B1|ACP6|TAMM41|PIK3CA|PISD|GPAT3|LPCAT2|LPCAT3|CEPT1|SYNJ1|DNAJC19|SLC44A5|PLSCR1|MTMR8|PI4KA|SMPD4|CHPT1|PLA2G15|ITPKA|PIK3C2G|INPP5B|GUSB|INPP4B|HTR2A|APOA4|SELENOI|DGKB
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,0.00374006905792277,0.0548790155909931,0.431707695803346,0.280548764954793,1.44921676287585,173,BMP2|ASXL1|ADAMTSL2|FLT4|PKD1|CREB1|ZFPM2|PTK7|LAMA5|LOXL3|WNT7B|CELSR1|PPP1CA|ID1|SKI|BMP4|EXT1|VANGL2|WNT2B|FGFRL1|CRISPLD2|ADAMTS2|HMGCS2|FGFR1|LEF1|SOX9|FGF2|NKIRAS2|PROX1|IGFBP5|TGFB3|MSC|WNT5A|LIF|FGF10|WDPCP|KDR|RAB3A|TCF21|DAG1|GLI2|HYDIN|ASS1|CCN2|ATXN1L|TAB1|TGFBR2|HOXA5|TBX2|SAV1|HHIP|COL3A1|COL6A1|CTSH|PDGFRA|CLCN2|CHD7|EDN2|SPRY2|SPRY1|STK40|LOX|CCDC40|ABCA3|GLI3|ALDH1A3|FBN1
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.00376499207686955,0.0548790155909931,0.431707695803346,-0.287939186294388,-1.43410100370407,272,AKAP7|ARL6IP1|INPP5K|YWHAQ|STOM|PSMD6|PSMD12|VDAC1|CALM1|PRKAG2|VMP1|PSMD14|PIK3R1|ARL6IP5|ARPP19|ASPH|GOPC|LYN|FMR1|CALM2|PTPN3|PDPK1|AZIN1|PSEN1|ATG5|NIPSNAP2|CHP1|TSPAN13|YES1|CAB39|SRI|TMEM38B|UBQLN1|F2R|ATP1B1|FGF12|PRKCI|APP|PSMD7|SLMAP|SHFM1|RAP1A|AKT1|STXBP3|CAMK2D|OAZ1|TRPC1|ASPSCR1|SUMO1|ENPP1|SELENOS|DAPK1|CRBN|TMEM38A|COMMD1|AFG3L2|SLC30A1|PPP3CB|KCNN2
GOBP_MITOCHONDRIAL_TRANSPORT,0.00381157723183207,0.0552549053131575,0.431707695803346,-0.424084075588915,-1.67582987711734,62,SLC25A46|VPS35|TMEM14A|MPC1L|VDAC1|VDAC2|TMEM14C|BNIP3L|PSEN1|SIVA1|SLC25A20|ATF2|SLC25A24|SLC25A13|CASP6|BNIP3|ABCB10|RHOT1|SLC25A15|SFXN4
GOBP_HOMOPHILIC_CELL_CELL_ADHESION,0.00385962704566446,0.0557617981987184,0.431707695803346,0.369781763896354,1.64322226607111,75,CDH23|PKD1|PTK7|PTPN23|PCDH11X|CELSR1|DCHS1|CNTN4|PCDH12|CDH4|SDK2|PCDH7|PTPRM|IGSF9|ESAM|CDH18|PECAM1|FAT4|FAT3|PCDH10|ROBO2|CLSTN3|CDH3|CDH6|SDK1|PCDH1|HMCN1|CDH20|DSCAM|PCDH20|CDH11|KIRREL3|PCDH19|CDH5|CNTN6|CADM1|ROBO1|CLSTN2|CDH19|FAT2|AMIGO2|CDH2
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY,0.00387561755007481,0.0558036554000637,0.431707695803346,0.395961140919174,1.65102312511159,55,MED12|ZNRF3|ABL1|FZD6|WNT7B|CELSR1|MAGI2|VANGL2|FZD7|VANGL1|DACT1|DVL1|WNT5A|FZD1|MKS1|TIAM1|PRICKLE1|DVL2|PRICKLE2|FZD4|WNT4|FZD8
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,0.00395676683464092,0.0567802701994599,0.407017918923954,-0.459400516315558,-1.71440934464709,45,TMEM30A|SEL1L|DERL1|UBAC2|INSIG1|SURF4|SAR1B|TMEM129|LMAN1L|UBE2G2|HSP90B1|SEC61B|MIA2|SEC24B|SELENOS|UBE2J1|SEC24A|TECPR2
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.00400114201654517,0.0572243868272332,0.407017918923954,-0.48111888821247,-1.70854039962875,37,OPA1|DNAJB9|TXNDC12|DDRGK1|BFAR|WFS1|UFL1|USP14|UBXN2A|AKT1|SELENOS
GOBP_SYNAPTIC_VESICLE_MATURATION,0.00402117703528599,0.0573185836936083,0.407017918923954,-0.593128259133646,-1.77645181120203,18,ATP6V1C1|ATP6V0C|ATP6V1E1|ATP6AP2|ATP6V1A|ATP6V1G1|ATP6V1D|ATP6V1B2
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION,0.00405703937902977,0.0574525415264185,0.407017918923954,0.628592149952281,1.80945776908868,14,BMP2|GPAT4|RARB|EXT1|FGF2|PROX1
GOBP_REGULATION_OF_EXOCYTOSIS,0.00405753519461567,0.0574525415264185,0.407017918923954,-0.34199076138096,-1.55588626742393,131,RAB21|RAB5A|RAP1B|RAB27A|WDR41|RAB3GAP1|RALA|LYN|RAB7A|FMR1|PDCD6IP|PDPK1|C12orf4|RAB9A|VPS4B|LAMP1|TSG101|STXBP6|PFN2|VPS18|RAP1A|ANXA2|STXBP3|C9orf72|SDCBP|FGG|SDC1|SMPD3|STAM|SNX4|CLASP2|CHMP3|CASK|RAB33B|DTNBP1|PPP3CA|SYK|PRKCA|SDC4|AP1G1|CCR2|ATP2A2
GOBP_VIRAL_RELEASE_FROM_HOST_CELL,0.00411143907699369,0.0576412939017996,0.407017918923954,-0.559460838039646,-1.79611905871657,23,VAPB|CHMP2B|ARL8B|RAB7A|CHMP1B|VPS4B|TSG101|CHMP5|VAPA|CHMP3|CHMP4C|TRIM25|CHMP1A
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.0041055881018157,0.0576412939017996,0.407017918923954,-0.374608135588345,-1.62224286022141,92,PSMA2|PSMA3|IFNGR1|CALM1|CALCOCO2|PSMB2|PPARG|RAB20|ATF3|ACTR2|PSMA6|SEC61A1|ACTR3|PSMB1|KIF5B|STXBP3|PSMA4|PTPN2|DAPK1|RAB43|CDC42|PARP9|IFNGR2|PSMA1|GAPDH|CD47|PSMA5|IL12RB1|RPS6KB1|JAK2
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.00409498934975638,0.0576412939017996,0.407017918923954,-0.315471324700094,-1.51977360840082,197,ADSS1|ATP6V0C|PANK3|ADSS2|PDK1|PRKAG2|ATP5J|NME5|NUDT2|ACSL3|PGK2|NDUFA1|TPK1|LIPA|NADK2|PDP1|ATP5H|HACD2|NDUFS3|SDHD|SLC25A13|NDUFV3|ATP5PB|ATP5C1|DCK|NMRK1|MAP2K1|ATP5J2|ADCY7|MCEE|NDUFA10|NDUFS6|NDUFB9|NDUFA5|NAMPTP1|PDK3|AK3|PDHX|NDUFA9|NDUFAB1|NDUFB10|PPCS|MTAP|PPARA|NDUFS4|NADK|ELOVL7|CBR4|NDUFB3|GUCY2C|COX11|NMNAT2|ACSL5|PPT1|ELOVL2|ATP5G3|SLC22A13|NADSYN1|NDUFB6|PANK2|AMPD3|PRPS2|ENO1|ACSL4|PDHB|ACSL1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.00415586148332318,0.057883273339619,0.407017918923954,-0.369376759073594,-1.60035218106482,93,DNAJC15|MTX3|LEPROT|UBE2D3|AGK|RALA|BNIP3L|MFF|PRKAA1|MAIP1|SH3GLB1|UBE2L3|LMAN1L|TOMM20|AKT1|CHCHD4|MFN2|FBXO7|TIMM21|TOMM7|TOMM70|PITRM1|UBE2J2|DNAJC19|TIMM13|IMMP1L|MIPEP|HSPA4|TIMM9|SREBF2|AP3B1
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.00414887322988282,0.057883273339619,0.407017918923954,-0.264928530488054,-1.36982798488595,426,SYAP1|CCNY|MAPK3|TAB2|INPP5K|RAC1|IL15|ITGB1BP1|PDCD10|CACUL1|AKTIP|GSKIP|PDK1|CNOT7|SEMA4D|DDRGK1|PRKAG2|GLMN|STRADB|RHOA|ACSL3|MAP3K7|PGK2|LYN|TOM1L1|PRKAA1|IRAK4|TPK1|PSEN1|ALDOB|CHP1|RAD17|UBE2K|PDP1|FER|YWHAG|SNX32|APP|CCNG1|TLR3|PTPRJ|AAED1|TSG101|PRDX3|MTMR1|RAP1A|FGFR1OP|AKT1|IDH1|RTRAF|PDGFA|C9orf72|GTF2H1|PTEN|COPS8|BCL10|PDCL3|SDCBP|BCCIP|MAP2K1|PPP2CA|FLCN|PTPN2|ERCC6|NEK7|CCNK|PLXNB2|SCP2|ERRFI1|SNX9|DAPK1|PDK3|DNM1L|EZH2|FBP1|URI1|APC|PRKAR1A|PIBF1|RBL2|PPARA|NEDD9|AREG|NDUFS4|PARP9|PLEK|PIK3CA|IBTK|ETAA1|IL18|LATS1|RASGRP1|MMD|PPP2R3C|SAMSN1|SOCS4|IL10RB|SIRT1|PSMD10|HIF1A|LCP2|TNFRSF18|EGFR|DNAJC19|TRAF3IP1|TNFRSF1A|EREG
GOBP_DOLICHOL_LINKED_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.00433534976019865,0.0598044843045331,0.407017918923954,-0.629215784619339,-1.83316958712367,16,NUS1|ALG2|ALG10|ALG6|ALG12|DPAGT1|ALG1|ALG5|ALG11
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,0.00431639198434189,0.0598044843045331,0.407017918923954,-0.481205021908434,-1.7179466529575,38,EXTL2|SLC35A3|ENTPD5|NANP|TGDS|GNPDA2|FUT8|FPGT|UAP1L1|UGP2|CMAS|PMM2|UGDH|GFPT1|GNPDA1|GNE
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.00433710649336718,0.0598044843045331,0.407017918923954,0.361776865922836,1.55917130362093,66,SHISA2|EXT1|NDST1|FGFRL1|FRS3|SPRY3|FGFR1|SMOC2|FGF2|WNT5A|THBS1|FGF10|NGFR|GPC1|CCN2|SULF2|FAM20C|TBX2|HHIP|NRXN1|WNT4|IQGAP3|SPRY2|SPRY1|TRIM71
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.00434992729573094,0.0598044843045331,0.407017918923954,-0.269230573015791,-1.37135511219199,365,LTN1|MTPN|ZFAND1|CAPZA2|RAC1|GABARAPL2|CASP3|RNF7|TMOD3|KIF2A|PLG|LAMP2|CALM1|DDRGK1|SPAST|SNAP29|VMP1|PIK3R1|ADAM10|CHMP2B|MFSD8|ASPH|ZMPSTE24|CALCOCO2|PRKAA1|ATG5|TWF1|DICER1|CHMP1B|ABCE1|ETF1|TGFBR1|UFL1|FER|VPS4B|SET|UBQLN1|PLIN2|MTIF3|VTA1|WDR1|ATG12|MRPL58|VPS39|EPS8|BNIP3|PIK3C3|PEX10|KIF5B|TSG101|CHMP5|WDR61|APAF1|RNF14|CAPZA1|CLEC16A|UFSP2|CAMSAP2|SMAD7|MICAL2|KIF21A|ASCC3|LIMA1|CLTC|HBS1L|ZNF598|DSTN|APC|NEDD9|CUL5|PAFAH1B1|CLASP2|SCAF4|PLEK|PIK3CA|GFM2|DPP4|CHMP3|PEX2|CIDEA|PEX12|GAK|GSPT2|CHMP4C|PEX14|EXOC8|SNX14
GOBP_NITRIC_OXIDE_CGMP_MEDIATED_SIGNALING,0.0044035986098778,0.0603477082807048,0.407017918923954,0.67518040690604,1.76248415290379,10,AGTR2|THBS1|KDR|GUCY1A2|CD36|GUCY1B3|ATP2B4|PRKG1
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.00444293536106029,0.0604977332550766,0.407017918923954,-0.527718806680504,-1.7587238759113,27,DNAJB9|TMEM33|DDRGK1|BFAR|PIK3R1|WFS1|COPS5|UFL1|AKT1|PTPN2|AGR2
GOBP_LYMPHOCYTE_HOMEOSTASIS,0.00443589056646086,0.0604977332550766,0.407017918923954,-0.413134688916608,-1.63787431512349,61,PSMA2|FAS|PSMA3|CASP3|LYN|PSMB2|SIVA1|PSMA6|PSMB1|LGALS2|AKT1|PSMA4|BCL10|WDR37|PPP2CA|PPP3CB|SOS2|PPP2R3C|CAMLG|HIF1A|PSMA1|SOS1|SKIL|RC3H2|PSMA5
GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.00447566844132868,0.0607493595444039,0.407017918923954,-0.649168659154911,-1.77432413004795,13,DNAJB9|TMEM33|DDRGK1|BFAR|COPS5|UFL1|AGR2
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.00452363920845519,0.0610265823727641,0.407017918923954,-0.556904517098973,-1.80550816000351,24,TMEM50A|LEPROT|VPS37A|VPS36|STAM2|VTA1|TSG101|CHMP5|STAM|CHMP4C|TMEM50B|LEPROTL1
GOBP_VASCULAR_WOUND_HEALING,0.00453904894701225,0.0610265823727641,0.407017918923954,0.623021033286781,1.79342081995775,14,MCAM|SLC12A2|NDNF|SMOC2|TNFAIP3|GATA2|KDR|CD34
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.00452586785297396,0.0610265823727641,0.407017918923954,-0.404475590889016,-1.61382107533978,65,STX7|FAM49B|EBAG9|CRK|RAB27A|PIK3R1|ARL8B|PIK3CB|PRDX1|LAMP1|PIK3C3|KIF5B|GRB2|GZMM|PPP3CB|B2M|IL18|RASGRP1
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.00473444917814667,0.0634535295511355,0.407017918923954,-0.373708535330029,-1.62973629257599,94,SLC25A46|GABARAPL2|CUL1|VDAC1|BNIP3L|ATG7|ATG5|NIPSNAP2|ATG3|SKP1|ATG12|CTTN|BNIP3|VPS13C|RB1CC1|CLEC16A|ULK2|MFN2|ATG2A|DNM1L|FBXO7|TOMM7|SNX30|ATG4B|FAM134B|LRBA|FUNDC1|USP30|MAP1LC3A|SNX7|PARK7|CISD2|OPTN|SREBF2|UBE2A|HTT
GOBP_LIPID_CATABOLIC_PROCESS,0.00477123797748849,0.0637461324766644,0.407017918923954,-0.296141585479849,-1.45592086963406,240,NUDT7|HPGD|APOB|ASAH1|AMACR|HINT1|NAAA|NUDT19|RAB7A|PRKAA1|BDH2|ACAA1|LIPA|GALC|LDAH|PEX13|ETFDH|ABCD3|LIPC|YWHAH|AKR1D1|ACOX3|AKT1|IDH1|NAPEPLD|CRAT|AIG1|INPP5F|PNPLA8|PLPP1|LPIN2|MCEE|AUH|SCP2|SMPD3|SPG20|TBL1XR1|HSD17B4|ECI2|M6PR|PLCB4|HADH|PPARA|PAFAH1B1|ACBD5|PNPLA4|OXCT1|SLC25A17|PEX2|CIDEA|HEXB|SMPD1|SMPDL3A|ALDH1L2|CPT2|CYP26C1|PPT1|SMPD4|TYSND1|CROT|PLA2G15|PLCZ1|HACL1|ETNPPL|APOA4|CYP1B1|GPCPD1|SRD5A1|PEX5|SCARB2|MLYCD|LCT|HSD17B13|NAGA|AADAC|NCEH1|ACER2|PEX7|PAFAH2|PLA2G4B|PRKCE|PLA2G12B|PLA2G4F|SGPL1|ABHD2|NEU2
GOBP_AORTA_DEVELOPMENT,0.00484449454327995,0.0645226116983098,0.407017918923954,0.405470530521994,1.69506460227244,52,MYH10|LRP1|ENG|NDST1|PLXND1|LOXL1|PROX1|ADAMTS9|NPRL3|NGFR|PDGFRB|ROBO2|APLNR|PKD2|SUFU|TAB1|TGFBR2|HEY1|PRICKLE1|ACVRL1|TBX2|COL3A1|ADAMTS6|CHD7|LOX|MYLK
GOBP_MITOCHONDRIAL_FISSION,0.00505927370707447,0.067173285169942,0.407017918923954,-0.477679820205102,-1.69632764562633,37,SLC25A46|OPA1|VPS35|FAM49B|RALA|MFF|PPARG|TMEM135|BNIP3|MCU|DNM1L|MTFR1L
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,0.0052557175684818,0.0695648083132591,0.407017918923954,-0.339452613529242,-1.54091923335045,128,SH3YL1|EFR3A|MTM1|INPP5K|PLCL2|PIK3R1|PIGP|PIK3CB|SLC30A5|IMPA1|FAM126B|FIG4|MTMR7|BMX|PI4K2B|PIGA|TMEM246|PGAP1|PIGG|PIK3C3|SACM1L|MTMR1|IMPAD1|PIGK|PDGFA|INPP5A|PTEN|PIK3C2A|INPP5F|DPM2|CDS1|TMEM55A|PLCB4
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,0.00528346122728286,0.0697155162559739,0.407017918923954,0.325673198258917,1.50303100473417,90,TLN1|LAMC1|ABL1|ITGB5|LAMA5|FERMT2|LOXL3|ILK|ITGA11|LAMB1|DOCK1|SRC|MADCAM1|RCC2|SEMA7A|ADAMTS13|FN1|ITGB2|CTNNA1|ITGA7|PLAU|ADAMTS1|ITGB4|PHACTR4|CCM2|LIMS2|NID1|CD40LG|CCN2|ITGB3|ITGA8|ITGA2|COL16A1|PLPP3|ITGBL1|COL3A1
GOBP_MESENCHYME_MORPHOGENESIS,0.00546204809863547,0.0716284584504134,0.407017918923954,0.424023222946162,1.709379368107,45,BMP2|MDM4|DCHS1|ENG|BMP4|EXOC4|FGFR1|LEF1|SOX9|TGFB3|TMEM100|WNT5A|ACTA2|ROBO2|APLNR|TGFBR2|HEY1|ACVRL1|TBX2|BMP5|GATA5|SNAI2|ADAMTS5|BMP7|ISL1
GOBP_GLOMERULUS_DEVELOPMENT,0.00544922282440794,0.0716284584504134,0.407017918923954,0.384858348103251,1.62427713059451,59,KLF15|ASXL1|PDGFB|NOTCH2|BMP4|EXT1|MAGI2|VANGL2|COL4A3|AGTR2|PLCE1|PODXL|MPV17|PECAM1|ACTA2|MEF2C|PDGFRB|TCF21|NID1|CD34|ITGB3|SULF2|ANGPT1|PDGFRA|EDNRB|IQGAP3|PDGFD|BMP7|KIRREL3
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.00548971545772523,0.0717704517816716,0.407017918923954,-0.334317695519338,-1.52261234583543,136,FOXO1|GYG1|INPP5K|FUT9|GPI|GBE1|PRKAG2|ARPP19|PGK2|CTDSPL2|PGP|ATF3|ALDOB|GPD2|GOT1|FUT8|PPP4R3A|SLC25A13|NLN|UGP2|NHLRC1|AKT1|DYRK2|PTPN2|GCG|ENPP1|SMPD3|SELENOS|CLTC|FBP1|G6PC|WDR5B|TCF7L2|PPARA|USP7|PLEK|FUT6|SIRT1|FAM132A|PER2|NR0B1|PFKFB4|SLC37A4|C1QTNF3|ST6GALNAC1|TPI1|B3GALNT1
GOBP_INTRACELLULAR_LIPID_TRANSPORT,0.00552220746945792,0.0719744594337298,0.407017918923954,-0.474456614574807,-1.68488145806107,37,STARD4|NUS1|ARL8B|OSBPL2|SLC25A20|TMEM97|ABCD3|TMEM41B|ANXA2|SERAC1|ARV1|SCP2
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS,0.00560059505181863,0.0725523893946839,0.407017918923954,-0.545138565446598,-1.75013816958294,23,CPSF2|PAPD4|ZCCHC6|DCP2|SNRPD3|PAPD5|MTPAP|SSB|XRN1|SNRPF|LSM11|SNRPN|CPSF3
